Timestamp,total_particles,particles_remaining,distance_travelled
0.04951167106628418,8000,0.0
3.4820258617401123,7845,1.6282164602306566
4.315320014953613,7743,2.2801132056312126
5.326698541641235,7405,2.9769034869364184
6.265047073364258,7075,3.643778544723526
7.118655681610107,6844,4.248695277036753
8.138159036636353,6579,5.001266591354638
9.157901048660278,6420,5.723058364931914
10.629111289978027,6270,6.617295029583645
11.340306997299194,6205,7.094721340589778
12.460866928100586,6114,7.858220981953358
13.667179584503174,5768,8.675279635183896
15.080577850341797,5432,9.631022178680363
15.876027822494507,5267,10.182356413221259
16.985294103622437,4874,11.026070819790615
18.066590070724487,4750,11.786145513536395
19.416112899780273,4498,12.763109510605839
20.148536682128906,4346,13.315520123223887
20.901633977890015,4182,13.826188013346618
21.632492303848267,3988,14.339987043185316
22.284529209136963,3833,14.78330566104666
23.076452016830444,3628,15.373178886449132
23.869713068008423,3414,15.920547400978872
25.40691351890564,3189,16.7260917867829
25.893501043319702,3151,17.023092571160916
26.831726551055908,2969,17.670394460433094
27.80877947807312,2782,18.33812233828604
29.224202156066895,2534,19.163896240857863
29.790416479110718,2431,19.536861015470155
30.709900379180908,2176,20.239300247795207
31.544676780700684,2095,20.83067695661443
32.70747995376587,1888,21.67720611423521
33.2733256816864,1766,22.107636249562553
33.79765319824219,1671,22.439190145403895
34.30166435241699,1539,22.782025182122347
34.724318504333496,1447,23.055031319938962
35.35285711288452,1314,23.52215328481465
35.89751935005188,1278,23.88498968684938
37.331258058547974,1065,24.572127929147367
37.608604192733765,1044,24.72621963962037
38.4008903503418,919,25.257119671937563
39.17319583892822,840,25.764266345301937
40.315964221954346,633,26.439906634170455
40.696545124053955,597,26.65545466716262
41.508931398391724,454,27.228342100303944
42.13685989379883,444,27.639996134703228
43.0953950881958,419,28.276770675962688
43.41391968727112,385,28.46783510082851
43.73236560821533,330,28.674996915708217
43.93020248413086,269,28.766969233346902
44.43470883369446,257,29.133082268931016
44.75295901298523,256,29.317574383303004
45.62728977203369,228,29.921512652396288
46.23396944999695,196,30.31212360855506
46.945263624191284,147,30.799035318028686
47.182753562927246,138,30.920102704103698
47.89232087135315,116,31.386338684122528
48.29273557662964,116,31.615613364022085
49.115378618240356,90,32.183701726614906
49.16655158996582,90,32.19533582440864
49.44420886039734,72,32.32744904041499
49.907402753829956,49,32.62179255185226
50.391998052597046,47,32.95273742767313
50.392603158950806,47,32.95273742767313
50.39636278152466,47,32.95273742767313
51.70555090904236,40,33.87043319998269
51.70611381530762,40,33.87043319998269
