Timestamp,particles_remaining,distance_travelled
6.4081315994262695,7748,0.9359309857447203
8.143530368804932,7586,1.1548205887027279
10.011219501495361,7342,1.5337670198142157
11.62668752670288,7242,1.742274261667708
13.699635982513428,7044,2.2814696286609486
15.534553289413452,6897,2.640512334232873
17.595123529434204,6789,3.161610364639515
19.41957378387451,6644,3.6129571777828864
21.131462574005127,6499,3.9871811698752735
22.85017991065979,6234,4.2939062863240025
24.2875394821167,6123,4.480287367697696
25.742530584335327,6030,4.664216917092041
27.102524995803833,5918,4.822785558885674
28.602303743362427,5704,5.152958851436772
29.902445077896118,5562,5.266415772516309
30.801115036010742,5461,5.613467920316967
31.5296471118927,5401,5.861554301967225
32.26429343223572,5318,6.029811030535438
32.97675561904907,5239,6.200195995780429
33.22722268104553,5199,6.2687037603945415
33.488630056381226,5183,6.287679362672087
34.19453406333923,5092,6.4917543045951165
34.65736365318298,5032,6.590855085357703
35.34750318527222,4957,6.884116446799701
35.84939789772034,4882,7.030750419634294
36.35493850708008,4790,7.19879721994222
36.967374086380005,4706,7.439312171908813
37.79970121383667,4510,7.860104612576447
38.36680483818054,4428,8.063450033733732
38.98612070083618,4323,8.355484312953283
39.497676610946655,4291,8.582632902081645
39.90719509124756,4269,8.698411080024352
40.70086693763733,4222,8.95096556604544
41.370035886764526,4222,9.20103698521314
41.61432409286499,4222,9.264785173415637
42.16577386856079,4222,9.404457660821876
42.488412618637085,4222,9.479932231949496
43.270934104919434,4115,9.846239237881395
43.860549211502075,4093,10.096063841662989
44.28116536140442,4084,10.295228247856016
44.6683623790741,4084,10.487117645035557
45.280391693115234,4084,10.755844564250413
46.063801765441895,4084,11.152669594905397
47.05794024467468,4084,11.558413442325499
47.67062163352966,4079,11.750469959010404
48.35325264930725,4079,12.072205557547422
49.23094940185547,4068,12.417091928768984
50.278160572052,4055,12.863654853162245
51.05314254760742,4039,13.214163592105917
52.29929494857788,4016,13.573684496476249
53.30338978767395,3935,13.743252862854728
54.3253014087677,3817,13.911810908216149
55.45875144004822,3639,14.202821475959825
56.2649781703949,3554,14.29624596331443
57.50581431388855,3399,14.581817625367238
58.128541469573975,3193,14.864756410394717
58.70465326309204,3069,15.133911837057154
59.183589935302734,3055,15.308085706383045
59.757821798324585,3026,15.520721549461667
60.2644727230072,2985,15.700231932756733
60.76687550544739,2937,15.843729192625817
61.51267457008362,2884,16.07709805174092
62.29712200164795,2785,16.42756595917054
62.50484323501587,2783,16.494548063493333
63.34911799430847,2760,16.72383692212735
64.09058141708374,2760,16.78512508578207
65.23404717445374,2730,17.185304183402202
66.21992611885071,2615,17.537669385978372
66.74855542182922,2567,17.73935756991499
67.90628671646118,2451,18.12780635748207
68.79973983764648,2329,18.379462381398746
69.38946747779846,2285,18.45617763737664
70.26162600517273,2201,18.713190473793976
71.03559231758118,2107,18.922016749002033
71.58015394210815,2043,19.019321746831196
72.49726033210754,1926,19.25340572246102
73.31870484352112,1755,19.559359466920835
73.6346263885498,1706,19.64450512362862
74.3835997581482,1642,19.920087245917664
75.00659894943237,1574,20.270827106728728
76.036128282547,1566,20.72810793247706
76.53657555580139,1534,20.915746461811477
76.92543816566467,1526,21.019178356726755
77.89876890182495,1492,21.381710627469005
78.30978679656982,1492,21.405320066946004
79.02077436447144,1492,21.589651254624723
80.21845626831055,1492,22.003604012952888
81.13490033149719,1427,22.345272795487038
81.38234448432922,1396,22.41384273093728
81.59365034103394,1386,22.430949285317546
81.87827682495117,1382,22.43745865191826
82.55087327957153,1303,22.613140591107623
83.12688064575195,1257,22.81377918597116
84.04425525665283,1159,23.252825222798986
84.83681035041809,1002,23.611545946701725
85.36473488807678,913,23.75689748420518
85.97635865211487,808,23.959649505258774
86.60044288635254,705,24.140620103972662
87.21229076385498,618,24.294226946461126
87.80964303016663,567,24.473931344284104
88.26030993461609,567,24.581066213966988
89.18571996688843,507,25.092338128216934
89.83808779716492,456,25.344015676724982
90.5932970046997,366,25.735261218488326
91.37750697135925,302,26.10438200193352
92.17317342758179,248,26.49135220552424
92.43904709815979,206,26.56707802986615
92.97534441947937,128,26.707633844344493
93.4350483417511,74,26.866148586714584
94.26804757118225,40,27.264651467442107
94.67339587211609,4,27.39245793501885
94.98186898231506,4,27.49756559902447
